t=2025-06-27T10:26:09+0100 lvl=info msg="no configuration paths supplied"
t=2025-06-27T10:26:09+0100 lvl=info msg="using configuration at default config path" path="/Users/bamikaleamupitan/Library/Application Support/ngrok/ngrok.yml"
t=2025-06-27T10:26:09+0100 lvl=info msg="open config file" path="/Users/bamikaleamupitan/Library/Application Support/ngrok/ngrok.yml" err=nil
t=2025-06-27T10:58:30+0100 lvl=info msg="join connections" obj=join id=78e1d024613a l=[::1]:3000 r=102.89.33.173:37472
t=2025-06-27T10:58:41+0100 lvl=info msg="join connections" obj=join id=68916f2ec877 l=[::1]:3000 r=102.89.33.173:37472
t=2025-06-27T10:58:49+0100 lvl=info msg="join connections" obj=join id=923ebe6978e9 l=[::1]:3000 r=87.249.132.153:45718
t=2025-06-27T10:58:49+0100 lvl=info msg="join connections" obj=join id=8f46d15b9c3c l=[::1]:3000 r=87.249.132.153:45718
t=2025-06-27T10:58:51+0100 lvl=info msg="join connections" obj=join id=e0473177d106 l=[::1]:3000 r=102.89.33.173:37472
t=2025-06-27T10:59:01+0100 lvl=info msg="join connections" obj=join id=584a0f0e2451 l=[::1]:3000 r=102.89.33.173:37472
t=2025-06-27T10:59:19+0100 lvl=info msg="join connections" obj=join id=774e5a079d4f l=[::1]:3000 r=87.249.132.153:45718
t=2025-06-27T10:59:19+0100 lvl=info msg="join connections" obj=join id=f8be9e4fa6d6 l=[::1]:3000 r=87.249.132.153:45718
t=2025-06-27T10:59:46+0100 lvl=info msg="join connections" obj=join id=12e1499037db l=[::1]:3000 r=102.88.131.166:47212
t=2025-06-27T10:59:49+0100 lvl=info msg="join connections" obj=join id=f2bc851d9717 l=[::1]:3000 r=87.249.132.153:45718
t=2025-06-27T10:59:49+0100 lvl=info msg="join connections" obj=join id=853bfa45f507 l=[::1]:3000 r=87.249.132.153:45718
t=2025-06-27T10:59:49+0100 lvl=info msg="join connections" obj=join id=77860894c36b l=[::1]:3000 r=102.88.109.237:35431
t=2025-06-27T11:00:00+0100 lvl=info msg="join connections" obj=join id=63a47c24f429 l=[::1]:3000 r=102.88.131.166:47212
t=2025-06-27T11:00:10+0100 lvl=info msg="join connections" obj=join id=e99b4d2d5d91 l=[::1]:3000 r=102.88.131.166:47212
t=2025-06-27T11:00:19+0100 lvl=info msg="join connections" obj=join id=c5942543ad2c l=[::1]:3000 r=87.249.132.153:45718
t=2025-06-27T11:00:19+0100 lvl=info msg="join connections" obj=join id=64cf821a4fa5 l=[::1]:3000 r=87.249.132.153:45718
t=2025-06-27T11:00:21+0100 lvl=info msg="join connections" obj=join id=bcbccf3795e5 l=[::1]:3000 r=102.88.131.166:47212
t=2025-06-27T11:00:31+0100 lvl=info msg="join connections" obj=join id=b22b4c284a21 l=[::1]:3000 r=102.88.131.166:47212
t=2025-06-27T11:00:35+0100 lvl=info msg="join connections" obj=join id=a8364f195cbc l=[::1]:3000 r=87.249.132.153:58468
t=2025-06-27T11:00:35+0100 lvl=info msg="join connections" obj=join id=04260f135abb l=[::1]:3000 r=87.249.132.153:58468
t=2025-06-27T11:00:42+0100 lvl=info msg="join connections" obj=join id=4b12adfbd387 l=[::1]:3000 r=102.88.131.166:47212
t=2025-06-27T11:00:49+0100 lvl=info msg="join connections" obj=join id=0434986da67e l=[::1]:3000 r=87.249.132.153:58468
t=2025-06-27T11:00:49+0100 lvl=info msg="join connections" obj=join id=d5337f79bd59 l=[::1]:3000 r=87.249.132.153:58468
t=2025-06-27T11:00:52+0100 lvl=info msg="join connections" obj=join id=8620075e22a7 l=[::1]:3000 r=102.88.131.166:47212
t=2025-06-27T11:01:03+0100 lvl=info msg="join connections" obj=join id=6c5b1a084c63 l=[::1]:3000 r=102.88.131.166:47212
t=2025-06-27T11:01:19+0100 lvl=info msg="join connections" obj=join id=35c1a5e90cc7 l=[::1]:3000 r=87.249.132.153:58468
t=2025-06-27T11:01:19+0100 lvl=info msg="join connections" obj=join id=22e739059a59 l=[::1]:3000 r=87.249.132.153:58468
t=2025-06-27T11:01:49+0100 lvl=info msg="join connections" obj=join id=34551efcc759 l=[::1]:3000 r=87.249.132.153:58468
t=2025-06-27T11:01:49+0100 lvl=info msg="join connections" obj=join id=cea2a390fd37 l=[::1]:3000 r=87.249.132.153:58468
t=2025-06-27T11:02:05+0100 lvl=info msg="join connections" obj=join id=0e6d1de21d9c l=[::1]:3000 r=87.249.132.153:58468
t=2025-06-27T11:02:06+0100 lvl=info msg="join connections" obj=join id=82448f08a61e l=[::1]:3000 r=87.249.132.153:51792
t=2025-06-27T11:02:06+0100 lvl=info msg="join connections" obj=join id=d9ba6789acc5 l=[::1]:3000 r=87.249.132.153:58468
t=2025-06-27T11:02:07+0100 lvl=info msg="join connections" obj=join id=2a9158bc78ec l=[::1]:3000 r=87.249.132.153:58468
t=2025-06-27T11:02:07+0100 lvl=info msg="join connections" obj=join id=54d88df1c52a l=[::1]:3000 r=87.249.132.153:35894
t=2025-06-27T11:02:08+0100 lvl=info msg="join connections" obj=join id=36ede3df5220 l=[::1]:3000 r=87.249.132.153:35198
t=2025-06-27T11:02:09+0100 lvl=info msg="join connections" obj=join id=f4050d0b0270 l=[::1]:3000 r=87.249.132.153:58468
t=2025-06-27T11:02:11+0100 lvl=info msg="join connections" obj=join id=09a5569cce18 l=[::1]:3000 r=87.249.132.153:58468
t=2025-06-27T11:02:11+0100 lvl=info msg="join connections" obj=join id=25d90d8ea9de l=[::1]:3000 r=87.249.132.153:58468
t=2025-06-27T11:02:11+0100 lvl=info msg="join connections" obj=join id=ead232d63ba8 l=[::1]:3000 r=87.249.132.153:60568
t=2025-06-27T11:02:12+0100 lvl=info msg="join connections" obj=join id=6700dff622d0 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:02:13+0100 lvl=info msg="join connections" obj=join id=1206717a78f8 l=[::1]:3000 r=87.249.132.153:35894
t=2025-06-27T11:02:13+0100 lvl=info msg="join connections" obj=join id=8b99e0efe468 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:02:13+0100 lvl=info msg="join connections" obj=join id=e72b99613aa2 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:02:16+0100 lvl=info msg="join connections" obj=join id=c2ebd9599bbf l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:02:16+0100 lvl=info msg="join connections" obj=join id=2ae8fc9b420f l=[::1]:3000 r=87.249.132.153:41938
t=2025-06-27T11:02:18+0100 lvl=info msg="join connections" obj=join id=2f69d6b25994 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:02:18+0100 lvl=info msg="join connections" obj=join id=ad463ef624d9 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:02:19+0100 lvl=info msg="join connections" obj=join id=843d37cb829b l=[::1]:3000 r=87.249.132.153:56164
t=2025-06-27T11:02:19+0100 lvl=info msg="join connections" obj=join id=33f543842868 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:02:21+0100 lvl=info msg="join connections" obj=join id=8d89cd38ffd4 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:02:23+0100 lvl=info msg="join connections" obj=join id=358b31212abe l=[::1]:3000 r=87.249.132.153:47082
t=2025-06-27T11:02:24+0100 lvl=info msg="join connections" obj=join id=258a8b023881 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:02:26+0100 lvl=info msg="join connections" obj=join id=451183d56d11 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:02:26+0100 lvl=info msg="join connections" obj=join id=b21ddad7cef4 l=[::1]:3000 r=87.249.132.153:47092
t=2025-06-27T11:02:29+0100 lvl=info msg="join connections" obj=join id=190a63734d40 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:02:31+0100 lvl=info msg="join connections" obj=join id=eb8874f3a6f1 l=[::1]:3000 r=87.249.132.153:40860
t=2025-06-27T11:02:32+0100 lvl=info msg="join connections" obj=join id=9d352a187d88 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:02:34+0100 lvl=info msg="join connections" obj=join id=d2611f30d1f0 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:02:36+0100 lvl=info msg="join connections" obj=join id=68d125a626b4 l=[::1]:3000 r=87.249.132.153:36102
t=2025-06-27T11:02:37+0100 lvl=info msg="join connections" obj=join id=11668f1bc652 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:02:40+0100 lvl=info msg="join connections" obj=join id=1bb0f114e9e7 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:02:41+0100 lvl=info msg="join connections" obj=join id=d960d56a8d90 l=[::1]:3000 r=87.249.132.153:47836
t=2025-06-27T11:02:42+0100 lvl=info msg="join connections" obj=join id=e821147e3e0d l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:02:44+0100 lvl=info msg="join connections" obj=join id=94bce7a70b5e l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:02:44+0100 lvl=info msg="join connections" obj=join id=9ea7ed7ca651 l=[::1]:3000 r=87.249.132.153:45044
t=2025-06-27T11:02:46+0100 lvl=info msg="join connections" obj=join id=034148837ac2 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:02:46+0100 lvl=info msg="join connections" obj=join id=c427fd382755 l=[::1]:3000 r=87.249.132.153:48742
t=2025-06-27T11:02:49+0100 lvl=info msg="join connections" obj=join id=403935c23d63 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:02:49+0100 lvl=info msg="join connections" obj=join id=4f5a3a64dea2 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:02:52+0100 lvl=info msg="join connections" obj=join id=4c2e5c4d668c l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:02:53+0100 lvl=info msg="join connections" obj=join id=03cfb675d973 l=[::1]:3000 r=87.249.132.153:37310
t=2025-06-27T11:02:54+0100 lvl=info msg="join connections" obj=join id=2fb3759a6d89 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:02:57+0100 lvl=info msg="join connections" obj=join id=76dbca8cebc8 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:02:59+0100 lvl=info msg="join connections" obj=join id=9b6862554750 l=[::1]:3000 r=87.249.132.153:34750
t=2025-06-27T11:03:00+0100 lvl=info msg="join connections" obj=join id=409637c91be8 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:03:02+0100 lvl=info msg="join connections" obj=join id=8d2b5d658367 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:03:03+0100 lvl=info msg="join connections" obj=join id=4f163ce2304c l=[::1]:3000 r=87.249.132.153:59254
t=2025-06-27T11:03:04+0100 lvl=info msg="join connections" obj=join id=bc5f7ff79375 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:03:07+0100 lvl=info msg="join connections" obj=join id=b9f3ec4a0f04 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:03:08+0100 lvl=info msg="join connections" obj=join id=566e684e2b72 l=[::1]:3000 r=87.249.132.153:59266
t=2025-06-27T11:03:09+0100 lvl=info msg="join connections" obj=join id=2a9bee01abae l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:03:11+0100 lvl=info msg="join connections" obj=join id=3989448968dd l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:03:14+0100 lvl=info msg="join connections" obj=join id=fdbc15f300d9 l=[::1]:3000 r=87.249.132.153:34472
t=2025-06-27T11:03:14+0100 lvl=info msg="join connections" obj=join id=594d1c81d237 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:03:17+0100 lvl=info msg="join connections" obj=join id=9b711c1f2796 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:03:19+0100 lvl=info msg="join connections" obj=join id=32402296a400 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:03:19+0100 lvl=info msg="join connections" obj=join id=0ad9346ae03e l=[::1]:3000 r=87.249.132.153:42242
t=2025-06-27T11:03:20+0100 lvl=info msg="join connections" obj=join id=1d7050048300 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:03:22+0100 lvl=info msg="join connections" obj=join id=0c9d37375aa6 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:03:24+0100 lvl=info msg="join connections" obj=join id=88c598b74931 l=[::1]:3000 r=87.249.132.153:43602
t=2025-06-27T11:03:25+0100 lvl=info msg="join connections" obj=join id=9bcc15ed016d l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:03:28+0100 lvl=info msg="join connections" obj=join id=6fb8a53c0131 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:03:28+0100 lvl=info msg="join connections" obj=join id=55adcc88f95f l=[::1]:3000 r=87.249.132.153:59298
t=2025-06-27T11:03:31+0100 lvl=info msg="join connections" obj=join id=e7744aee4911 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:03:34+0100 lvl=info msg="join connections" obj=join id=49d70fe7f96d l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:03:34+0100 lvl=info msg="join connections" obj=join id=51707d7a2414 l=[::1]:3000 r=87.249.132.153:51204
t=2025-06-27T11:03:36+0100 lvl=info msg="join connections" obj=join id=ba3a1e9e95b1 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:03:36+0100 lvl=info msg="join connections" obj=join id=7a579dd3b9ca l=[::1]:3000 r=87.249.132.153:45266
t=2025-06-27T11:03:39+0100 lvl=info msg="join connections" obj=join id=3d664e6f7229 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:03:41+0100 lvl=info msg="join connections" obj=join id=8d10e6402529 l=[::1]:3000 r=87.249.132.153:36860
t=2025-06-27T11:03:42+0100 lvl=info msg="join connections" obj=join id=a7213f483001 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:03:44+0100 lvl=info msg="join connections" obj=join id=f3091f73ed45 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:03:46+0100 lvl=info msg="join connections" obj=join id=3a5b20df800e l=[::1]:3000 r=87.249.132.153:58300
t=2025-06-27T11:03:46+0100 lvl=info msg="join connections" obj=join id=4fe5b931835a l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:03:49+0100 lvl=info msg="join connections" obj=join id=0392b0b41d9d l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:03:51+0100 lvl=info msg="join connections" obj=join id=b43d09a82a65 l=[::1]:3000 r=87.249.132.153:34902
t=2025-06-27T11:03:52+0100 lvl=info msg="join connections" obj=join id=b8c6530a3efd l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:03:55+0100 lvl=info msg="join connections" obj=join id=de02ac5aba97 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:03:56+0100 lvl=info msg="join connections" obj=join id=23843a995f67 l=[::1]:3000 r=87.249.132.153:39862
t=2025-06-27T11:03:57+0100 lvl=info msg="join connections" obj=join id=ba6a0f0485bd l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:03:59+0100 lvl=info msg="join connections" obj=join id=34062db8a535 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:04:02+0100 lvl=info msg="join connections" obj=join id=67bb0d7c919f l=[::1]:3000 r=87.249.132.153:41548
t=2025-06-27T11:04:02+0100 lvl=info msg="join connections" obj=join id=f96989d7044e l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:04:04+0100 lvl=info msg="join connections" obj=join id=fc6f3dac0a3d l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:04:05+0100 lvl=info msg="join connections" obj=join id=4b59f26b3a50 l=[::1]:3000 r=87.249.132.153:35714
t=2025-06-27T11:04:06+0100 lvl=info msg="join connections" obj=join id=55fe0e87c731 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:04:08+0100 lvl=info msg="join connections" obj=join id=a7d7501bd679 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:04:09+0100 lvl=info msg="join connections" obj=join id=d49a887256a4 l=[::1]:3000 r=87.249.132.153:44706
t=2025-06-27T11:04:10+0100 lvl=info msg="join connections" obj=join id=e70f12509aca l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:04:13+0100 lvl=info msg="join connections" obj=join id=8f109cc55ff6 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:04:14+0100 lvl=info msg="join connections" obj=join id=d3681f28de28 l=[::1]:3000 r=87.249.132.153:55142
t=2025-06-27T11:04:15+0100 lvl=info msg="join connections" obj=join id=30ec223f07ea l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:04:18+0100 lvl=info msg="join connections" obj=join id=b0676ddffa79 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:04:20+0100 lvl=info msg="join connections" obj=join id=75ff6d427333 l=[::1]:3000 r=87.249.132.153:48070
t=2025-06-27T11:04:21+0100 lvl=info msg="join connections" obj=join id=5ad20301ea94 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:04:23+0100 lvl=info msg="join connections" obj=join id=ea2ce5ce5a97 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:04:24+0100 lvl=info msg="join connections" obj=join id=8365ee4004d9 l=[::1]:3000 r=87.249.132.153:60952
t=2025-06-27T11:04:25+0100 lvl=info msg="join connections" obj=join id=27e69b43e6e8 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:04:28+0100 lvl=info msg="join connections" obj=join id=7a7fdedd9573 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:04:29+0100 lvl=info msg="join connections" obj=join id=67132f17c449 l=[::1]:3000 r=87.249.132.153:59868
t=2025-06-27T11:04:30+0100 lvl=info msg="join connections" obj=join id=44461d6e8fe6 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:04:32+0100 lvl=info msg="join connections" obj=join id=356de570457e l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:04:33+0100 lvl=info msg="join connections" obj=join id=8d7be96daccf l=[::1]:3000 r=87.249.132.153:52148
t=2025-06-27T11:04:34+0100 lvl=info msg="join connections" obj=join id=0095014493d6 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:04:36+0100 lvl=info msg="join connections" obj=join id=b7015c3dba40 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:04:38+0100 lvl=info msg="join connections" obj=join id=e4090e06f473 l=[::1]:3000 r=87.249.132.153:52156
t=2025-06-27T11:04:39+0100 lvl=info msg="join connections" obj=join id=742d6f5abc08 l=[::1]:3000 r=87.249.132.153:41928
t=2025-06-27T11:04:40+0100 lvl=warn msg="failed to open private leg" id=4f1d76f890e2 privaddr=localhost:3000 err="dial tcp [::1]:3000: connect: connection refused"
t=2025-06-27T11:04:45+0100 lvl=warn msg="failed to open private leg" id=7e5b662b0195 privaddr=localhost:3000 err="dial tcp [::1]:3000: connect: connection refused"
